User,Item,value
2045|2194,SpreadWag,
147|11,SpreadWag,
282|2825,SpreadWag,
2189|352,SpreadWag,
196|2403,SpreadWag,
2426|48,SpreadWag,
2858|2315,SpreadWag,
2483|2633,SpreadWag,-24.5
2717|2643,SpreadWag,
36|13,SpreadWag,
245|333,SpreadWag,8.0
311|2803,SpreadWag,
52|2440,SpreadWag,-32.0
2084|2619,SpreadWag,
150|59,SpreadWag,8.0
2824|2001,SpreadWag,
2751|2458,SpreadWag,
2508|411,SpreadWag,
2291|2129,SpreadWag,
2333|17,SpreadWag,
183|2681,SpreadWag,
249|2050,SpreadWag,3.0
2120|2848,SpreadWag,
2502|2278,SpreadWag,
2721|2850,SpreadWag,
2930|2553,SpreadWag,
70|2459,SpreadWag,27.0
2627|2395,SpreadWag,
304|2714,SpreadWag,
2029|2011,SpreadWag,
2876|2755,SpreadWag,
375|2295,SpreadWag,
295|47,SpreadWag,
2220|2882,SpreadWag,
236|2046,SpreadWag,
2940|2107,SpreadWag,
2261|2635,SpreadWag,
487|2588,SpreadWag,
2292|2615,SpreadWag,
2198|324,SpreadWag,
46|2368,SpreadWag,
2233|2086,SpreadWag,
2241|257,SpreadWag,
213|2116,SpreadWag,-6.0
2448|2210,SpreadWag,
66|2294,SpreadWag,1.5
2529|2339,SpreadWag,
2097|2127,SpreadWag,
2569|2010,SpreadWag,
215|2559,SpreadWag,
3211|2913,SpreadWag,
2115|107,SpreadWag,
2542|2232,SpreadWag,
2736|2355,SpreadWag,
611|2188,SpreadWag,
2229|2065,SpreadWag,
131|308,SpreadWag,
322|2729,SpreadWag,
2382|2683,SpreadWag,
356|264,SpreadWag,10.0
256|2598,SpreadWag,
2134|209,SpreadWag,
284|2830,SpreadWag,
265|253,SpreadWag,
390|237,SpreadWag,
2271|2816,SpreadWag,
155|149,SpreadWag,
2594|2851,SpreadWag,
2033|2927,SpreadWag,
2568|2191,SpreadWag,
389|134,SpreadWag,
125|2654,SpreadWag,
568|2043,SpreadWag,
2401|2938,SpreadWag,
2364|2772,SpreadWag,
2393|235,SpreadWag,-4.5
2306|113,SpreadWag,-38.0
2171|2274,SpreadWag,
86|2121,SpreadWag,
2805|2948,SpreadWag,
132|3066,SpreadWag,
2166|2331,SpreadWag,
630|2277,SpreadWag,
2698|2396,SpreadWag,
2904|2758,SpreadWag,
2042|2964,SpreadWag,
2649|331,SpreadWag,
129|556,SpreadWag,
2028|199,SpreadWag,
2617|241,SpreadWag,
2747|290,SpreadWag,
200|2888,SpreadWag,
2296|2634,SpreadWag,
2222|437,SpreadWag,
25|194,SpreadWag,16.0
2132|2466,SpreadWag,
2013|2657,SpreadWag,
2586|2815,SpreadWag,
386|2639,SpreadWag,
2316|2877,SpreadWag,
2676|2551,SpreadWag,
2579|238,SpreadWag,-13.5
2000|2424,SpreadWag,
309|2447,SpreadWag,
58|2226,SpreadWag,-10.5
2582|2504,SpreadWag,
2|344,SpreadWag,-7.0
138|2118,SpreadWag,
3112|297,SpreadWag,
99|2309,SpreadWag,-37.5
2122|90,SpreadWag,
2630|2110,SpreadWag,
2916|2324,SpreadWag,
2335|2415,SpreadWag,
49|272,SpreadWag,
93|2623,SpreadWag,
2264|2823,SpreadWag,
2571|2545,SpreadWag,
2687|2231,SpreadWag,
2197|2287,SpreadWag,
399|227,SpreadWag,
137|2402,SpreadWag,
6|98,SpreadWag,9.5
119|2169,SpreadWag,
197|2320,SpreadWag,
2894|425,SpreadWag,
242|2305,SpreadWag,-4.0
41|120,SpreadWag,8.0
2242|2062,SpreadWag,
2509|87,SpreadWag,
613|2069,SpreadWag,
396|2790,SpreadWag,
3101|2049,SpreadWag,
2025|2570,SpreadWag,
2283|75,SpreadWag,
195|276,SpreadWag,
251|145,SpreadWag,
55|2453,SpreadWag,
328|2692,SpreadWag,
166|2638,SpreadWag,
2377|2695,SpreadWag,
77|2711,SpreadWag,
302|2464,SpreadWag,
16|2584,SpreadWag,
205|2475,SpreadWag,
254|204,SpreadWag,
2439|2117,SpreadWag,
12|2636,SpreadWag,
9|275,SpreadWag,
391|2963,SpreadWag,
2249|2986,SpreadWag,
152|228,SpreadWag,14.0
2296|2640,SpreadWag,
53|2695,SpreadWag,
2038|284,SpreadWag,
2221|471,SpreadWag,
2108|2102,SpreadWag,
2060|2089,SpreadWag,
2587|568,SpreadWag,
18|402,SpreadWag,
2583|2771,SpreadWag,
278|68,SpreadWag,
349|154,SpreadWag,4.0
2017|2601,SpreadWag,
2117|2649,SpreadWag,13.0
113|238,SpreadWag,32.0
367|215,SpreadWag,
194|50,SpreadWag,
2224|129,SpreadWag,
135|23,SpreadWag,-4.5
2305|2348,SpreadWag,-9.5
59|153,SpreadWag,-5.5
2528|293,SpreadWag,
2782|2970,SpreadWag,
2280|3162,SpreadWag,
587|455,SpreadWag,
2974|2666,SpreadWag,
259|276,SpreadWag,-11.5
97|2229,SpreadWag,-42.0
2294|2711,SpreadWag,-17.0
2226|2393,SpreadWag,5.5
2085|2745,SpreadWag,
417|184,SpreadWag,
61|249,SpreadWag,-32.0
150|221,SpreadWag,4.5
183|2655,SpreadWag,-10.5
225|46,SpreadWag,
121|2977,SpreadWag,
2736|2657,SpreadWag,
2075|2148,SpreadWag,
83|2746,SpreadWag,
2748|391,SpreadWag,
2651|409,SpreadWag,
2896|2355,SpreadWag,
2972|2843,SpreadWag,
2559|2188,SpreadWag,
388|247,SpreadWag,
2800|267,SpreadWag,
341|2963,SpreadWag,
291|2213,SpreadWag,
398|2725,SpreadWag,
2812|2741,SpreadWag,
365|2818,SpreadWag,
2557|297,SpreadWag,
3111|2256,SpreadWag,
216|2175,SpreadWag,
352|2980,SpreadWag,
294|2683,SpreadWag,
2142|43,SpreadWag,
2199|2050,SpreadWag,11.0
2967|114,SpreadWag,
2551|2882,SpreadWag,
2707|2699,SpreadWag,
246|2248,SpreadWag,
237|175,SpreadWag,
2392|2682,SpreadWag,
2295|2399,SpreadWag,
33|2731,SpreadWag,
2079|366,SpreadWag,
2230|171,SpreadWag,
348|7,SpreadWag,
262|65,SpreadWag,
452|2871,SpreadWag,
2487|2022,SpreadWag,
2018|2274,SpreadWag,
2062|2516,SpreadWag,
286|2532,SpreadWag,
2749|2467,SpreadWag,
437|131,SpreadWag,
2529|2804,SpreadWag,
2373|2553,SpreadWag,
2667|2234,SpreadWag,
266|268,SpreadWag,
274|110,SpreadWag,
354|2524,SpreadWag,
2909|379,SpreadWag,
126|2283,SpreadWag,
2015|2808,SpreadWag,
32|255,SpreadWag,
481|81,SpreadWag,
2790|2044,SpreadWag,
340|2394,SpreadWag,
2832|2891,SpreadWag,
2105|2913,SpreadWag,
2315|2071,SpreadWag,
2422|2700,SpreadWag,
2354|2969,SpreadWag,
2119|60,SpreadWag,
332|426,SpreadWag,
336|112,SpreadWag,
395|2948,SpreadWag,
2845|2614,SpreadWag,
323|118,SpreadWag,
2564|2723,SpreadWag,
2123|11,SpreadWag,
2851|2817,SpreadWag,
2428|119,SpreadWag,
2772|2844,SpreadWag,
191|427,SpreadWag,
2398|3179,SpreadWag,
162|2101,SpreadWag,
2304|2166,SpreadWag,
101|2257,SpreadWag,
425|389,SpreadWag,
2951|2383,SpreadWag,
3110|2779,SpreadWag,
2247|55,SpreadWag,
195|2046,SpreadWag,
2402|2740,SpreadWag,
386|2834,SpreadWag,
263|2042,SpreadWag,
89|2171,SpreadWag,
2141|143,SpreadWag,
2758|630,SpreadWag,
3071|2744,SpreadWag,
2842|2128,SpreadWag,
124|2968,SpreadWag,
433|273,SpreadWag,
446|583,SpreadWag,
2685|2106,SpreadWag,
2181|2292,SpreadWag,
2546|79,SpreadWag,
2825|2886,SpreadWag,
2152|133,SpreadWag,
2598|2339,SpreadWag,
556|2273,SpreadWag,
359|2733,SpreadWag,
63|2802,SpreadWag,
2900|2600,SpreadWag,
2118|2815,SpreadWag,
2419|2262,SpreadWag,
2233|2362,SpreadWag,
2688|2121,SpreadWag,
2074|2189,SpreadWag,
2805|2232,SpreadWag,
86|190,SpreadWag,
242|248,SpreadWag,
222|2619,SpreadWag,
2938|2347,SpreadWag,
2535|2545,SpreadWag,
149|2824,SpreadWag,
301|108,SpreadWag,
421|2359,SpreadWag,
2637|2810,SpreadWag,
264|304,SpreadWag,
172|2083,SpreadWag,
2043|132,SpreadWag,
128|2477,SpreadWag,
2424|2237,SpreadWag,
2069|2146,SpreadWag,
5|2466,SpreadWag,
258|2678,SpreadWag,
203|2094,SpreadWag,
2486|29,SpreadWag,
213|2309,SpreadWag,-18.5
2858|2205,SpreadWag,
189|93,SpreadWag,
77|311,SpreadWag,
158|2571,SpreadWag,
2717|2369,SpreadWag,
30|328,SpreadWag,-7.0
87|127,SpreadWag,-7.0
120|277,SpreadWag,-4.5
559|2894,SpreadWag,
2449|2169,SpreadWag,
57|2633,SpreadWag,-14.5
275|2509,SpreadWag,-24.0
164|8,SpreadWag,1.0
2458|2460,SpreadWag,
2403|2876,SpreadWag,
239|2433,SpreadWag,-27.5
2754|2184,SpreadWag,
2848|3101,SpreadWag,
479|173,SpreadWag,
396|67,SpreadWag,
193|2132,SpreadWag,22.0
2570|2703,SpreadWag,
2381|205,SpreadWag,
2120|2829,SpreadWag,
2438|137,SpreadWag,
2721|2318,SpreadWag,
2450|2127,SpreadWag,
2850|2508,SpreadWag,
330|2310,SpreadWag,
2569|490,SpreadWag,
2333|272,SpreadWag,
235|2032,SpreadWag,6.5
2003|2151,SpreadWag,
613|2939,SpreadWag,
2400|2582,SpreadWag,
611|2291,SpreadWag,
3209|2316,SpreadWag,
2134|2385,SpreadWag,
324|2261,SpreadWag,
52|2065,SpreadWag,
509|375,SpreadWag,
48|2681,SpreadWag,
2210|2026,SpreadWag,
2011|2755,SpreadWag,
2911|2816,SpreadWag,
17|2519,SpreadWag,
107|2405,SpreadWag,
256|2429,SpreadWag,
163|2329,SpreadWag,
209|2129,SpreadWag,
219|322,SpreadWag,
2382|2757,SpreadWag,
257|2335,SpreadWag,
2704|2837,SpreadWag,
2086|159,SpreadWag,
2006|309,SpreadWag,8.0
295|2643,SpreadWag,
317|424,SpreadWag,
2534|2916,SpreadWag,
146|2686,SpreadWag,
196|2687,SpreadWag,
2029|2016,SpreadWag,
2453|2170,SpreadWag,
2122|2214,SpreadWag,
3066|2594,SpreadWag,
134|2364,SpreadWag,
125|2838,SpreadWag,
2623|2110,SpreadWag,
2447|2324,SpreadWag,
98|2415,SpreadWag,
2028|2823,SpreadWag,
399|2115,SpreadWag,
188|2302,SpreadWag,
2729|227,SpreadWag,
2107|2444,SpreadWag,
2617|147,SpreadWag,
200|2033,SpreadWag,
333|36,SpreadWag,-38.0
245|2567,SpreadWag,-2.5
2258|2047,SpreadWag,
2568|2927,SpreadWag,
210|223,SpreadWag,
2464|233,SpreadWag,
2371|2846,SpreadWag,
2822|2839,SpreadWag,
2459|2197,SpreadWag,
2849|2646,SpreadWag,
2673|2560,SpreadWag,
2025|2627,SpreadWag,
2013|2207,SpreadWag,
308|2222,SpreadWag,
174|390,SpreadWag,
24|9,SpreadWag,-8.0
2413|2198,SpreadWag,
56|3,SpreadWag,
2271|199,SpreadWag,
3112|2828,SpreadWag,
2191|2888,SpreadWag,
2390|2542,SpreadWag,
2676|2220,SpreadWag,
2504|2010,SpreadWag,
80|72,SpreadWag,
2830|2441,SpreadWag,
2654|2912,SpreadWag,
2242|2644,SpreadWag,
2747|2241,SpreadWag,
2287|2000,SpreadWag,
2641|326,SpreadWag,-26.0
2331|351,SpreadWag,
344|2653,SpreadWag,-14.5
21|204,SpreadWag,10.5
2698|2395,SpreadWag,
99|2,SpreadWag,-15.5
2231|138,SpreadWag,
84|142,SpreadWag,
2588|2194,SpreadWag,
2377|2692,SpreadWag,
41|130,SpreadWag,
90|2586,SpreadWag,
251|2306,SpreadWag,
2638|2636,SpreadWag,
2658|241,SpreadWag,
2635|2634,SpreadWag,
2001|2714,SpreadWag,
2320|487,SpreadWag,
2440|62,SpreadWag,
302|2502,SpreadWag,
2439|2710,SpreadWag,
16|253,SpreadWag,
2049|2278,SpreadWag,
2475|2045,SpreadWag,
2005|2751,SpreadWag,
252|254,SpreadWag,
26|166,SpreadWag,
265|70,SpreadWag,
2695|3099,SpreadWag,
2448|47,SpreadWag,
59|259,SpreadWag,-7.0
202|66,SpreadWag,-3.0
2502|13,SpreadWag,
40|452,SpreadWag,
2827|2818,SpreadWag,
2022|2038,SpreadWag,
2830|2583,SpreadWag,
252|2393,SpreadWag,
23|328,SpreadWag,
184|81,SpreadWag,
43|172,SpreadWag,
330|2304,SpreadWag,
2017|2355,SpreadWag,
2509|2459,SpreadWag,3.5
2116|2579,SpreadWag,7.5
2205|611,SpreadWag,
2963|203,SpreadWag,
2666|2249,SpreadWag,
2886|2838,SpreadWag,
294|2086,SpreadWag,
2477|125,SpreadWag,
2442|2896,SpreadWag,
58|2390,SpreadWag,19.5
2628|2567,SpreadWag,-19.0
277|197,SpreadWag,21.0
131|556,SpreadWag,
2843|2967,SpreadWag,
2598|2230,SpreadWag,
356|193,SpreadWag,-24.5
210|2559,SpreadWag,
2633|6,SpreadWag,-19.0
221|258,SpreadWag,-7.0
153|151,SpreadWag,-11.0
2329|160,SpreadWag,
171|2405,SpreadWag,
2676|2736,SpreadWag,
2681|2803,SpreadWag,
2702|274,SpreadWag,
2614|2849,SpreadWag,
2047|286,SpreadWag,
56|301,SpreadWag,
2415|2450,SpreadWag,
352|83,SpreadWag,
2382|2181,SpreadWag,
2771|2487,SpreadWag,
3162|3111,SpreadWag,
2725|2354,SpreadWag,
2699|2148,SpreadWag,
7|340,SpreadWag,
2234|246,SpreadWag,
2970|2951,SpreadWag,
2128|587,SpreadWag,
247|2015,SpreadWag,
2129|2188,SpreadWag,
2105|2107,SpreadWag,
2075|395,SpreadWag,
418|2588,SpreadWag,
2808|471,SpreadWag,
2667|2700,SpreadWag,
2274|2748,SpreadWag,
2018|89,SpreadWag,
455|2974,SpreadWag,
2291|2858,SpreadWag,
2749|2528,SpreadWag,
2969|398,SpreadWag,
548|2256,SpreadWag,
389|559,SpreadWag,
271|2800,SpreadWag,
2413|2166,SpreadWag,
2108|15,SpreadWag,
2168|2368,SpreadWag,
227|2115,SpreadWag,
2102|2242,SpreadWag,
2394|33,SpreadWag,
2441|2089,SpreadWag,
2986|2707,SpreadWag,
237|2779,SpreadWag,
2776|109,SpreadWag,
2085|175,SpreadWag,
2175|323,SpreadWag,
2248|216,SpreadWag,
2738|2486,SpreadWag,
388|2221,SpreadWag,
348|336,SpreadWag,
2557|2884,SpreadWag,
2688|2553,SpreadWag,
402|110,SpreadWag,
191|2733,SpreadWag,
2362|86,SpreadWag,
114|18,SpreadWag,
2210|324,SpreadWag,
2560|2698,SpreadWag,
2189|2233,SpreadWag,
2678|2523,SpreadWag,
2646|2845,SpreadWag,
121|112,SpreadWag,
2977|2731,SpreadWag,
143|2121,SpreadWag,
143|2121,SpreadWag,
46|163,SpreadWag,
118|2422,SpreadWag,
2106|2003,SpreadWag,
138|2438,SpreadWag,
2383|174,SpreadWag,
2214|196,SpreadWag,
2519|2757,SpreadWag,
2146|2424,SpreadWag,
2674|2097,SpreadWag,
273|2295,SpreadWag,
2686|2644,SpreadWag,
306|2812,SpreadWag,
2882|351,SpreadWag,
2134|367,SpreadWag,
124|162,SpreadWag,
2257|446,SpreadWag,
2623|2287,SpreadWag,
2101|2802,SpreadWag,
386|2045,SpreadWag,
490|2232,SpreadWag,
583|509,SpreadWag,
32|2832,SpreadWag,
65|266,SpreadWag,
132|2587,SpreadWag,
2569|2261,SpreadWag,
2745|3080,SpreadWag,
424|427,SpreadWag,
2919|2155,SpreadWag,
2911|613,SpreadWag,
3071|2743,SpreadWag,
2964|2790,SpreadWag,
2844|134,SpreadWag,
2894|2772,SpreadWag,
2373|291,SpreadWag,
2062|146,SpreadWag,
75|354,SpreadWag,
2600|2152,SpreadWag,
2823|2568,SpreadWag,
255|262,SpreadWag,
98|2426,SpreadWag,1.0
2399|101,SpreadWag,
188|332,SpreadWag,
2891|2286,SpreadWag,
3|2846,SpreadWag,
2938|366,SpreadWag,
2506|2429,SpreadWag,
2044|74,SpreadWag,
2197|2198,SpreadWag,
2273|2292,SpreadWag,
2968|133,SpreadWag,
2023|190,SpreadWag,
568|2851,SpreadWag,
2839|2331,SpreadWag,
189|2006,SpreadWag,-15.5
2419|2074,SpreadWag,
2364|425,SpreadWag,
2224|2392,SpreadWag,
2876|90,SpreadWag,
2323|2657,SpreadWag,
2050|2649,SpreadWag,-3.0
204|38,SpreadWag,-10.0
150|2653,SpreadWag,-11.0
11|2069,SpreadWag,
2634|2119,SpreadWag,
2571|2449,SpreadWag,
2691|2401,SpreadWag,
2817|3066,SpreadWag,
2714|2123,SpreadWag,
2534|331,SpreadWag,
2825|3209,SpreadWag,
2237|2703,SpreadWag,
2535|2717,SpreadWag,
152|2117,SpreadWag,-23.0
61|99,SpreadWag,-3.0
2026|2127,SpreadWag,
36|2638,SpreadWag,-12.0
2071|209,SpreadWag,
2829|2848,SpreadWag,
228|154,SpreadWag,-27.5
2084|41,SpreadWag,2.5
103|52,SpreadWag,22.0
87|201,SpreadWag,3.0
155|147,SpreadWag,
135|2294,SpreadWag,
2458|253,SpreadWag,
2687|2122,SpreadWag,
2687|2122,SpreadWag,
374|2782,SpreadWag,
2207|2220,SpreadWag,
2636|248,SpreadWag,3.0
2271|2191,SpreadWag,
55|93,SpreadWag,
257|311,SpreadWag,
379|2972,SpreadWag,
2710|233,SpreadWag,
2348|349,SpreadWag,-1.0
2318|2381,SpreadWag,
2000|2627,SpreadWag,
222|219,SpreadWag,
70|218,SpreadWag,9.5
2460|2377,SpreadWag,
375|433,SpreadWag,
2682|2222,SpreadWag,
2542|2169,SpreadWag,
2804|2551,SpreadWag,
2913|2822,SpreadWag,
290|236,SpreadWag,
284|2060,SpreadWag,
2842|2841,SpreadWag,
215|2385,SpreadWag,
2746|391,SpreadWag,
2619|119,SpreadWag,
2011|2016,SpreadWag,
2241|3179,SpreadWag,
2083|2529,SpreadWag,
295|399,SpreadWag,
223|2315,SpreadWag,
2444|2369,SpreadWag,
2643|231,SpreadWag,
2781|365,SpreadWag,
333|145,SpreadWag,-17.5
2837|2395,SpreadWag,
159|107,SpreadWag,
2310|2948,SpreadWag,
2673|2025,SpreadWag,
80|126,SpreadWag,
2010|2640,SpreadWag,
242|2226,SpreadWag,-13.5
2617|2504,SpreadWag,
264|12,SpreadWag,-7.0
308|128,SpreadWag,
2927|2028,SpreadWag,
2888|199,SpreadWag,
60|2206,SpreadWag,
137|2231,SpreadWag,
79|2754,SpreadWag,
2815|2402,SpreadWag,
426|317,SpreadWag,
2335|2316,SpreadWag,
2586|2403,SpreadWag,
2302|359,SpreadWag,
2711|2309,SpreadWag,-3.0
2594|2043,SpreadWag,
2433|2655,SpreadWag,-11.5
2466|2324,SpreadWag,
326|2751,SpreadWag,11.0
48|256,SpreadWag,
8|245,SpreadWag,14.0
2170|53,SpreadWag,
2396|2013,SpreadWag,
241|2824,SpreadWag,
2447|2033,SpreadWag,
2546|2630,SpreadWag,
2371|2834,SpreadWag,
2755|2320,SpreadWag,
2916|2201,SpreadWag,
96|57,SpreadWag,14.0
2980|2171,SpreadWag,
129|437,SpreadWag,
2264|200,SpreadWag,
2582|2296,SpreadWag,
142|2032,SpreadWag,-21.0
238|5,SpreadWag,-20.0
108|225,SpreadWag,
2692|16,SpreadWag,
2635|282,SpreadWag,
2277|319,SpreadWag,
2654|2118,SpreadWag,
166|21,SpreadWag,
2194|2930,SpreadWag,
2001|2570,SpreadWag,
2658|2704,SpreadWag,
194|275,SpreadWag,
2440|2005,SpreadWag,
167|2439,SpreadWag,
302|304,SpreadWag,
2464|149,SpreadWag,
2278|3101,SpreadWag,
2049|2120,SpreadWag,
265|24,SpreadWag,
411|2721,SpreadWag,
68|2572,SpreadWag,
2483|25,SpreadWag,
9|30,SpreadWag,
62|278,SpreadWag,
66|251,SpreadWag,7.0
2433|98,SpreadWag,4.0
2695|2170,SpreadWag,
2568|2264,SpreadWag,
254|26,SpreadWag,
2038|2441,SpreadWag,
2583|2487,SpreadWag,
2442|2818,SpreadWag,
328|252,SpreadWag,
21|2440,SpreadWag,
2127|2822,SpreadWag,
2426|2005,SpreadWag,-11.5
390|2532,SpreadWag,
2567|164,SpreadWag,4.0
2084|2199,SpreadWag,-13.5
158|356,SpreadWag,-7.0
131|2886,SpreadWag,
52|120,SpreadWag,-16.0
2970|3110,SpreadWag,
2429|2241,SpreadWag,
81|237,SpreadWag,
452|274,SpreadWag,
218|97,SpreadWag,32.0
246|118,SpreadWag,
84|213,SpreadWag,3.5
174|2749,SpreadWag,
367|2071,SpreadWag,
2846|2938,SpreadWag,
258|2050,SpreadWag,-3.5
2368|2674,SpreadWag,
2294|127,SpreadWag,-1.0
2305|2641,SpreadWag,16.5
481|417,SpreadWag,
223|2858,SpreadWag,
119|160,SpreadWag,
2974|2128,SpreadWag,
2230|2329,SpreadWag,
2184|2699,SpreadWag,
333|2247,SpreadWag,-54.0
172|2142,SpreadWag,
259|153,SpreadWag,-7.0
2280|293,SpreadWag,
336|33,SpreadWag,
336|33,SpreadWag,
2385|2129,SpreadWag,
2405|2523,SpreadWag,
2086|56,SpreadWag,
437|308,SpreadWag,
297|2108,SpreadWag,
2151|2524,SpreadWag,
2977|348,SpreadWag,
2967|379,SpreadWag,
219|159,SpreadWag,
222|2729,SpreadWag,
2310|2017,SpreadWag,
2354|2808,SpreadWag,
2097|2413,SpreadWag,
2653|6,SpreadWag,-3.5
2422|216,SpreadWag,
2089|2771,SpreadWag,
47|2428,SpreadWag,
103|349,SpreadWag,-11.0
2450|2542,SpreadWag,
398|388,SpreadWag,
2115|2598,SpreadWag,
128|2273,SpreadWag,
2884|2776,SpreadWag,
2060|2830,SpreadWag,
2940|2676,SpreadWag,
391|352,SpreadWag,
18|2843,SpreadWag,
2651|126,SpreadWag,
2969|247,SpreadWag,
193|2117,SpreadWag,3.0
2516|2213,SpreadWag,
2529|2681,SpreadWag,
471|2725,SpreadWag,
109|40,SpreadWag,
2415|50,SpreadWag,
3066|2364,SpreadWag,
365|2085,SpreadWag,
2731|121,SpreadWag,
2614|2102,SpreadWag,
2779|184,SpreadWag,
110|114,SpreadWag,
112|340,SpreadWag,
291|3112,SpreadWag,
2601|2316,SpreadWag,
107|108,SpreadWag,
2221|2015,SpreadWag,
2551|330,SpreadWag,
2700|2248,SpreadWag,
286|548,SpreadWag,
3130|3162,SpreadWag,
2559|611,SpreadWag,
2781|2827,SpreadWag,
2748|89,SpreadWag,
323|2667,SpreadWag,
163|171,SpreadWag,
2782|2871,SpreadWag,
2168|2166,SpreadWag,
284|2022,SpreadWag,
2315|215,SpreadWag,
2646|2242,SpreadWag,
2736|2075,SpreadWag,
395|2207,SpreadWag,
2800|354,SpreadWag,
2249|455,SpreadWag,
2707|2666,SpreadWag,
190|2189,SpreadWag,
2838|556,SpreadWag,
7|2394,SpreadWag,
2362|2074,SpreadWag,
2369|2105,SpreadWag,
86|2262,SpreadWag,
2234|2175,SpreadWag,
2845|2644,SpreadWag,
351|2444,SpreadWag,
231|2210,SpreadWag,
427|426,SpreadWag,
2839|2107,SpreadWag,
2373|2047,SpreadWag,
2557|2702,SpreadWag,
2747|2506,SpreadWag,
256|399,SpreadWag,
2560|2453,SpreadWag,
133|2600,SpreadWag,
375|273,SpreadWag,
2006|195,SpreadWag,3.5
2399|583,SpreadWag,
2291|210,SpreadWag,
2685|2564,SpreadWag,
374|341,SpreadWag,
2553|3,SpreadWag,
2772|132,SpreadWag,
173|175,SpreadWag,
409|2283,SpreadWag,
2304|2339,SpreadWag,
2519|80,SpreadWag,
2823|2271,SpreadWag,
2733|332,SpreadWag,
268|2286,SpreadWag,
255|2891,SpreadWag,
2331|2913,SpreadWag,
2802|124,SpreadWag,
2148|2986,SpreadWag,
2740|2745,SpreadWag,
587|2842,SpreadWag,
146|2849,SpreadWag,
2181|294,SpreadWag,
2832|2919,SpreadWag,
2812|2003,SpreadWag,
74|306,SpreadWag,
143|2757,SpreadWag,
2169|2065,SpreadWag,
2643|2026,SpreadWag,
2043|2844,SpreadWag,
267|2741,SpreadWag,
63|2141,SpreadWag,
134|2594,SpreadWag,
2825|2654,SpreadWag,
101|433,SpreadWag,
446|2295,SpreadWag,
2010|2400,SpreadWag,
2222|129,SpreadWag,
2044|421,SpreadWag,
509|2257,SpreadWag,
2171|83,SpreadWag,
2205|209,SpreadWag,
490|2396,SpreadWag,
2045|2588,SpreadWag,
2972|2909,SpreadWag,
49|2964,SpreadWag,
2467|479,SpreadWag,
396|2042,SpreadWag,
276|2636,SpreadWag,-14.5
2698|3179,SpreadWag,
67|263,SpreadWag,
2398|418,SpreadWag,
366|2256,SpreadWag,
2980|2018,SpreadWag,
162|2968,SpreadWag,
2951|15,SpreadWag,
2900|2101,SpreadWag,
262|32,SpreadWag,
2816|2224,SpreadWag,
2673|53,SpreadWag,
630|2824,SpreadWag,
75|2106,SpreadWag,
2571|79,SpreadWag,
199|2837,SpreadWag,
2649|2711,SpreadWag,-23.0
2927|2888,SpreadWag,
233|2623,SpreadWag,
90|2000,SpreadWag,
2274|2746,SpreadWag,
72|3071,SpreadWag,
196|138,SpreadWag,
2743|2723,SpreadWag,
2743|2723,SpreadWag,
2743|2723,SpreadWag,
241|2025,SpreadWag,
2424|11,SpreadWag,
5|2226,SpreadWag,-4.0
2586|2687,SpreadWag,
2876|2214,SpreadWag,
2758|2347,SpreadWag,
2016|2683,SpreadWag,
2630|55,SpreadWag,
2155|266,SpreadWag,
2287|2710,SpreadWag,
2744|271,SpreadWag,
2744|271,SpreadWag,
2744|271,SpreadWag,
2535|290,SpreadWag,
2401|2810,SpreadWag,
253|302,SpreadWag,
282|2754,SpreadWag,
322|2083,SpreadWag,
2390|59,SpreadWag,-6.5
2703|2146,SpreadWag,
2703|2146,SpreadWag,
2438|2815,SpreadWag,
183|228,SpreadWag,14.5
2633|61,SpreadWag,11.0
311|48,SpreadWag,
425|2817,SpreadWag,
2655|249,SpreadWag,3.0
154|152,SpreadWag,7.5
202|242,SpreadWag,-3.0
189|113,SpreadWag,-26.0
149|2502,SpreadWag,
2309|2459,SpreadWag,8.0
197|2306,SpreadWag,-13.5
2569|2448,SpreadWag,
2449|2460,SpreadWag,
2393|151,SpreadWag,7.5
130|135,SpreadWag,-18.0
559|568,SpreadWag,
272|2738,SpreadWag,
272|2738,SpreadWag,
272|2738,SpreadWag,
2028|2033,SpreadWag,
2220|2804,SpreadWag,
2572|2229,SpreadWag,-17.0
2110|2377,SpreadWag,
2570|2237,SpreadWag,
2333|2508,SpreadWag,
25|265,SpreadWag,1.5
2201|2627,SpreadWag,
2923|2094,SpreadWag,
93|2635,SpreadWag,
2848|2049,SpreadWag,
304|155,SpreadWag,
2318|17,SpreadWag,
2704|2119,SpreadWag,
2721|205,SpreadWag,
301|2382,SpreadWag,
147|2464,SpreadWag,
203|2486,SpreadWag,
235|2116,SpreadWag,9.5
2191|200,SpreadWag,
70|278,SpreadWag,28.0
13|43,SpreadWag,
2504|2755,SpreadWag,
295|2335,SpreadWag,
2682|2477,SpreadWag,
236|2717,SpreadWag,
2619|2803,SpreadWag,
2948|2323,SpreadWag,
225|227,SpreadWag,
2292|2402,SpreadWag,
2232|2657,SpreadWag,
2198|2046,SpreadWag,
38|2483,SpreadWag,38.0
2188|2134,SpreadWag,
359|188,SpreadWag,
2587|2894,SpreadWag,
2194|2639,SpreadWag,
2122|137,SpreadWag,
2296|2029,SpreadWag,
2|145,SpreadWag,3.0
309|326,SpreadWag,-11.0
57|8,SpreadWag,-13.0
2640|2011,SpreadWag,
2023|2419,SpreadWag,
2302|424,SpreadWag,
